State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NE,MADISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-05-27 00:00:00
NE,MADISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1998-05-27 00:00:00
NE,MADISON COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,MCPHERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-02-27 00:00:00
NE,NANCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-05-19 00:00:00
NE,NANCE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-10-26 00:00:00
NE,NANCE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-05 00:00:00
NE,NANCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2009-11-05 00:00:00
NE,NE STATE PATROL,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,C,1,2004-05-17 00:00:00
NE,NE STATE PATROL,2355-21-913-4649,LIGHT ARMORED VEHICLE,1,Each,549334,F,,2014-01-30 12:43:28.999200
NE,NE STATE PATROL,2355-21-913-4649,LIGHT ARMORED VEHICLE,1,Each,549334,F,,2014-01-30 12:50:49.999488
NE,NE STATE PATROL,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-15 00:00:00
NE,NE STATE PATROL,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-15 00:00:00
NE,NE STATE PATROL,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-15 00:00:00
NE,NE STATE PATROL,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-15 00:00:00
NE,NE STATE PATROL,2355-21-913-4649,LIGHT ARMORED VEHICLE,1,Each,549334,F,,2014-01-30 12:38:42
NE,NEMAHA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-12-21 00:00:00
NE,NEMAHA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-09-05 00:00:00
NE,NEMAHA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-01-20 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
NE,NORFOLK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00
NE,NUCKOLLS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-28 00:00:00
NE,NUCKOLLS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-28 00:00:00
NE,OGALLALA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-18 00:00:00
NE,OGALLALA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-18 00:00:00
NE,OMAHA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-09-07 00:00:00
NE,OMAHA POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2002-08-20 00:00:00
NE,OMAHA POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2002-08-20 00:00:00
NE,OMAHA POLICE DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1997-01-06 00:00:00
NE,OMAHA POLICE DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1997-01-06 00:00:00
NE,OMAHA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-09-07 00:00:00
NE,ONEILL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
NE,ONEILL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,ONEILL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,ONEILL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,ONEILL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,ONEILL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-08-13 00:00:00
NE,POLK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-28 00:00:00
NE,POLK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-28 00:00:00
NE,SAINT PAUL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-04-26 00:00:00
NE,SAINT PAUL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-06-10 00:00:00
NE,SARPY COUNTY SHERIFF DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2013-02-12 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2012-12-10 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,SOUTH SIOUX CITY POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2006-11-17 00:00:00
NE,TEKAMAH POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-25 00:00:00
NE,TEKAMAH POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-25 00:00:00
NE,THURSTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,THURSTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,THURSTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,THURSTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,VERDIGRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1999-06-10 00:00:00
NE,VERDIGRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-05 00:00:00
NE,YORK COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,YORK COUNTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-02-07 00:00:00
NE,YORK COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,YORK COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-06-27 00:00:00
NE,YORK COUNTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-02-07 00:00:00
